 -2.70218997828863827E-004  2.21225564018823206E-004
 -2.69920974604986874E-004  2.22541071707382798E-004
 -2.69652753703497616E-004  2.23897164687514305E-004
 -2.69444137446783749E-004  2.24862058530561626E-004
 -2.69026904933356015E-004  2.26780364755541086E-004
 -2.68788486354254452E-004  2.27939846809022129E-004
 -2.68579870097540585E-004  2.28954464546404779E-004
 -2.68311649196051327E-004  2.30330813792534173E-004
 -2.68013625972174374E-004  2.31837853789329529E-004
 -2.67775207393072812E-004  2.33041137107647955E-004
 -2.67536788813971249E-004  2.34168284805491567E-004
 -2.67328172557257382E-004  2.35266634263098240E-004
 -2.66970544688605038E-004  2.37207903410308063E-004
 -2.66821533076666562E-004  2.37998829106800258E-004
 -2.66523509852789608E-004  2.39560424233786762E-004
 -2.66344695918463437E-004  2.40643043071031570E-004
 -2.66076475016974179E-004  2.42128124227747321E-004
 -2.65897661082648007E-004  2.43156755459494889E-004
 -2.65629440181158749E-004  2.44680908508598804E-004
 -2.65420823924444882E-004  2.45904811890795827E-004
 -2.65063196055792538E-004  2.47891497565433383E-004
 -2.64914184443854062E-004  2.48863419983536005E-004
 -2.64705568187140194E-004  2.50231911195442080E-004
 -2.64467149608038632E-004  2.51667806878685951E-004
 -2.64228731028937069E-004  2.53053935011848807E-004
 -2.64049917094610898E-004  2.54236365435644984E-004
 -2.63871103160284726E-004  2.55412596743553877E-004
 -2.63602882258795468E-004  2.57202220382168889E-004
 -2.63394266002081601E-004  2.58707237662747502E-004
 -2.63215452067755429E-004  2.59890919551253319E-004
 -2.63036638133429257E-004  2.61153239989653230E-004
 -2.62828021876715390E-004  2.62545770965516567E-004
 -2.62619405620001523E-004  2.64185509877279401E-004
 -2.62440591685675351E-004  2.65385635429993272E-004
 -2.62231975428961483E-004  2.67019349848851562E-004
 -2.62053161494635312E-004  2.68328993115574121E-004
 -2.61844545237921444E-004  2.70073738647624850E-004
 -2.61695533625982968E-004  2.71316472208127379E-004
 -2.61516719691656796E-004  2.72715842584148049E-004
 -2.61337905757330624E-004  2.74142890702933073E-004
 -2.61159091823004452E-004  2.75697355391457677E-004
 -2.61010080211065976E-004  2.76970560662448406E-004
 -2.60831266276739804E-004  2.78604071354493499E-004
 -2.60652452342413632E-004  2.80085892882198095E-004
 -2.60503440730475155E-004  2.81588785583153367E-004
 -2.60354429118536679E-004  2.83096218481659889E-004
 -2.60205417506598202E-004  2.84627341898158193E-004
 -2.60086208217047421E-004  2.85664864350110292E-004
 -2.59877591960333554E-004  2.87696195300668478E-004
 -2.59758382670782773E-004  2.89102405076846480E-004
 -2.59639173381231991E-004  2.90418247459456325E-004
 -2.59490161769293515E-004  2.91966076474636793E-004
 -2.59341150157355038E-004  2.93768243864178658E-004
 -2.59251743190191952E-004  2.95018922770395875E-004
 -2.59102731578253476E-004  2.96812708256766200E-004
 -2.59013324611090390E-004  2.97926366329193115E-004
 -2.58864312999151913E-004  2.99545587040483952E-004
 -2.58715301387213437E-004  3.01689200568944216E-004
 -2.58655696742438046E-004  3.02704458590596914E-004
 -2.58536487452887265E-004  3.04311368381604552E-004
 -2.58417278163336483E-004  3.05986992316320539E-004
 -2.58327871196173398E-004  3.07545065879821777E-004
 -2.58238464229010312E-004  3.09161463519558311E-004
 -2.58149057261847226E-004  3.10424657072871923E-004
 -2.58029847972296444E-004  3.12330696033313870E-004
 -2.57970243327521054E-004  3.13888274831697345E-004
 -2.57851034037970273E-004  3.15827463055029511E-004
 -2.57791429393194882E-004  3.17312689730897546E-004
 -2.57731824748419491E-004  3.18567676004022360E-004
 -2.57642417781256405E-004  3.20579070830717683E-004
 -2.57582813136481015E-004  3.21993051329627633E-004
 -2.57523208491705624E-004  3.23782587656751275E-004
 -2.57463603846930233E-004  3.25343367876484990E-004
 -2.57403999202154843E-004  3.26685723848640919E-004
 -2.57344394557379452E-004  3.28867230564355850E-004
 -2.57284789912604062E-004  3.30345734255388379E-004
 -2.57254987590216366E-004  3.31960502080619335E-004
 -2.57225185267828671E-004  3.33572446834295988E-004
 -2.57195382945440976E-004  3.35191929480060935E-004
 -2.57135778300665585E-004  3.36824363330379128E-004
 -2.57105975978277890E-004  3.38699552230536938E-004
 -2.57105975978277890E-004  3.40225291438400745E-004
 -2.57076173655890194E-004  3.42111015925183892E-004
 -2.57076173655890194E-004  3.43645806424319744E-004
 -2.57046371333502499E-004  3.45422973623499274E-004
 -2.57046371333502499E-004  3.47204011632129550E-004
 -2.57046371333502499E-004  3.48751229466870427E-004
 -2.57046371333502499E-004 -3.46964981872588396E-004
 -2.57046371333502499E-004 -3.45182459568604827E-004
 -2.57076173655890194E-004 -3.43645340763032436E-004
 -2.57076173655890194E-004 -3.42109822668135166E-004
 -2.57105975978277890E-004 -3.40462924214079976E-004
 -2.57105975978277890E-004 -3.38695972459390759E-004
 -2.57135778300665585E-004 -3.36822267854586244E-004
 -2.57195382945440976E-004 -3.35188320605084300E-004
 -2.57225185267828671E-004 -3.33327421685680747E-004
 -2.57254987590216366E-004 -3.31708753947168589E-004
 -2.57284789912604062E-004 -3.30335868056863546E-004
 -2.57344394557379452E-004 -3.28629015712067485E-004
 -2.57403999202154843E-004 -3.27154295518994331E-004
 -2.57463603846930233E-004 -3.25337081449106336E-004
 -2.57523208491705624E-004 -3.23528802255168557E-004
 -2.57582813136481015E-004 -3.21993051329627633E-004
 -2.57642417781256405E-004 -3.20804363582283258E-004
 -2.57702022426031796E-004 -3.18808306474238634E-004
 -2.57791429393194882E-004 -3.17295605782419443E-004
 -2.57851034037970273E-004 -3.15830460749566555E-004
 -2.57970243327521054E-004 -3.13878845190629363E-004
 -2.58059650294684140E-004 -3.12076561385765672E-004
 -2.58119254939459530E-004 -3.10903327772393823E-004
 -2.58238464229010312E-004 -3.09132767142727971E-004
 -2.58327871196173398E-004 -3.07545065879821777E-004
 -2.58417278163336483E-004 -3.06201080093160272E-004
 -2.58506685130499569E-004 -3.04544664686545730E-004
 -2.58655696742438046E-004 -3.02666827337816358E-004
 -2.58715301387213437E-004 -3.01689200568944216E-004
 -2.58864312999151913E-004 -2.99545587040483952E-004
 -2.58983522288702694E-004 -2.98144819680601358E-004
 -2.59132533900641171E-004 -2.96291254926472902E-004
 -2.59221940867804257E-004 -2.95216334052383900E-004
 -2.59370952479742733E-004 -2.93501128908246756E-004
 -2.59519964091681210E-004 -2.91708623990416527E-004
 -2.59668975703619687E-004 -2.90171039523556828E-004
 -2.59758382670782773E-004 -2.89069343125447631E-004
 -2.59907394282721249E-004 -2.87471280898898840E-004
 -2.60056405894659726E-004 -2.85900983726605773E-004
 -2.60205417506598202E-004 -2.84603534964844584E-004
 -2.60384231440924374E-004 -2.82799301203340292E-004
 -2.60503440730475155E-004 -2.81588785583153367E-004
 -2.60682254664801327E-004 -2.79811938526108861E-004
 -2.60831266276739804E-004 -2.78617109870538116E-004
 -2.60980277888678280E-004 -2.77205923339352012E-004
 -2.61159091823004452E-004 -2.75670026894658804E-004
 -2.61367708079718319E-004 -2.73935671430081129E-004
 -2.61486917369269101E-004 -2.72936566034331918E-004
 -2.61695533625982968E-004 -2.71316472208127379E-004
 -2.61874347560309140E-004 -2.69809417659416795E-004
 -2.62053161494635312E-004 -2.68328993115574121E-004
 -2.62231975428961483E-004 -2.67003983026370406E-004
 -2.62440591685675351E-004 -2.65385635429993272E-004
 -2.62619405620001523E-004 -2.64153553871437907E-004
 -2.62798219554327694E-004 -2.62730813119560480E-004
 -2.63036638133429257E-004 -2.61153239989653230E-004
 -2.63215452067755429E-004 -2.59857246419414878E-004
 -2.63424068324469296E-004 -2.58539133938029408E-004
 -2.63602882258795468E-004 -2.57184845395386219E-004
 -2.63811498515509335E-004 -2.55878665484488010E-004
 -2.64020114772223202E-004 -2.54397251410409808E-004
 -2.64288335673712460E-004 -2.52784695476293564E-004
 -2.64467149608038632E-004 -2.51612131251022220E-004
 -2.64705568187140194E-004 -2.50231911195442080E-004
 -2.64914184443854062E-004 -2.48825148446485400E-004
 -2.65152603022955624E-004 -2.47504794970154762E-004
 -2.65420823924444882E-004 -2.45865434408187866E-004
 -2.65540033213995663E-004 -2.45104019995778799E-004
 -2.65897661082648007E-004 -2.43156755459494889E-004
 -2.66046672694586483E-004 -2.42223162786103785E-004
 -2.66344695918463437E-004 -2.40622248384170234E-004
 -2.66553312175177304E-004 -2.39454879192635417E-004
 -2.66821533076666562E-004 -2.37998829106800258E-004
 -2.67030149333380429E-004 -2.36912615946494043E-004
 -2.67298370234869687E-004 -2.35452796914614737E-004
 -2.67536788813971249E-004 -2.34146049479022622E-004
 -2.67775207393072812E-004 -2.32973659876734018E-004
 -2.68043428294562069E-004 -2.31585683650337160E-004
 -2.68252044551275937E-004 -2.30513862334191799E-004
 -2.68579870097540585E-004 -2.28907811106182635E-004
 -2.68818288676642148E-004 -2.27821859880350530E-004
 -2.69026904933356015E-004 -2.26780364755541086E-004
 -2.69384532802008358E-004 -2.25041949306614697E-004
 -2.69652753703497616E-004 -2.23872761125676334E-004
 -2.69891172282599179E-004 -2.22694652620702982E-004
 -2.70218997828863827E-004 -2.21225564018823206E-004
 -2.70368009440802304E-004 -2.20492816879414022E-004
 -2.70785241954230038E-004 -2.18688161112368107E-004
 -2.71023660533331601E-004 -2.17592591070570052E-004
 -2.71291881434820858E-004 -2.16509812162257731E-004
 -2.71500497691534726E-004 -2.15508596738800406E-004
 -2.71887927882574765E-004 -2.13874620385468006E-004
 -2.72126346461676327E-004 -2.12942308280616999E-004
 -2.72424369685553280E-004 -2.11627047974616289E-004
 -2.72662788264654843E-004 -2.10618847631849349E-004
 -2.73020416133307187E-004 -2.09198580705560744E-004
 -2.73348241679571835E-004 -2.07921460969373584E-004
 -2.73705869548224179E-004 -2.06479351618327200E-004
 -2.73974090449713437E-004 -2.05405507585965097E-004
 -2.74182706706427304E-004 -2.04506650334224105E-004
 -2.74480729930304257E-004 -2.03355928533710539E-004
 -2.74808555476568905E-004 -2.02094772248528898E-004
 -2.75136381022833554E-004 -2.00928552658297122E-004
 -2.75404601924322812E-004 -1.99935137061402202E-004
 -2.75762229792975155E-004 -1.98579116840846837E-004
 -2.76000648372076718E-004 -1.97655870579183102E-004
 -2.76477485530279843E-004 -1.95945147424936295E-004
 -2.76745706431769101E-004 -1.94932377780787647E-004
 -2.77013927333258358E-004 -1.93984247744083405E-004
 -2.77431159846686093E-004 -1.92506762687116861E-004
 -2.77788787715338437E-004 -1.91308194189332426E-004
 -2.77937799327276913E-004 -1.90732826013118029E-004
 -2.78235822551153866E-004 -1.89713013241998851E-004
 -2.78653055064581601E-004 -1.88355799764394760E-004
 -2.79040485255621640E-004 -1.86963268788531423E-004
 -2.79278903834723202E-004 -1.86192599358037114E-004
 -2.79636531703375546E-004 -1.85015858733095229E-004
 -2.79964357249640194E-004 -1.83891330379992723E-004
 -2.80470996730231015E-004 -1.82304574991576374E-004
 -2.80649810664557187E-004 -1.81680094101466238E-004
 -2.81096845500372616E-004 -1.80274335434660316E-004
 -2.81424671046637265E-004 -1.79255162947811186E-004
 -2.81633287303351132E-004 -1.78560876520350575E-004
 -2.82169729106329648E-004 -1.76935791387222707E-004
 -2.82348543040655819E-004 -1.76382425706833601E-004
 -2.82825380198858944E-004 -1.74858709215186536E-004
 -2.83093601100348202E-004 -1.74123691977001727E-004
 -2.83361822001837460E-004 -1.73279360751621425E-004
 -2.83868461482428280E-004 -1.71752515598200262E-004
 -2.84285693995856015E-004 -1.70549144968390465E-004
 -2.84524112574957577E-004 -1.69843013281933963E-004
 -2.84851938121222226E-004 -1.68915968970395625E-004
 -2.85239368312262265E-004 -1.67777761816978455E-004
 -2.85656600825689999E-004 -1.66565165272913873E-004
 -2.85924821727179257E-004 -1.65788223966956139E-004
 -2.86312251918219296E-004 -1.64718396263197064E-004
 -2.86580472819708554E-004 -1.63964286912232637E-004
 -2.87087112300299374E-004 -1.62574709975160658E-004
 -2.87414937846564023E-004 -1.61624368047341704E-004
 -2.87832170359991757E-004 -1.60491545102559030E-004
 -2.88159995906256405E-004 -1.59577874001115561E-004
 -2.88398414485357968E-004 -1.58949056640267372E-004
 -2.88905053965948788E-004 -1.57610920723527670E-004
 -2.89322286479376523E-004 -1.56544585479423404E-004
 -2.89620309703253476E-004 -1.55722693307325244E-004
 -2.89948135249518124E-004 -1.54830704559572041E-004
 -2.90395170085333554E-004 -1.53676854097284377E-004
 -2.90842204921148983E-004 -1.52596578118391335E-004
 -2.91229635112189023E-004 -1.51562489918433130E-004
 -2.91468053691290585E-004 -1.50995649164542556E-004
 -2.91944890849493710E-004 -1.49756917380727828E-004
 -2.92272716395758358E-004 -1.48938954225741327E-004
 -2.92660146586798398E-004 -1.48006045492365956E-004
 -2.92987972133063046E-004 -1.47163096698932350E-004
 -2.93554216258429257E-004 -1.45815822179429233E-004
 -2.93822437159918515E-004 -1.45116689964197576E-004
 -2.94239669673346249E-004 -1.44161051139235497E-004
 -2.94537692897223202E-004 -1.43439610837958753E-004
 -2.95044332377814023E-004 -1.42215896630659699E-004
 -2.95401960246466366E-004 -1.41368713229894638E-004
 -2.95848995082281796E-004 -1.40363728860393167E-004
 -2.96147018306158749E-004 -1.39663257868960500E-004
 -2.96504646174811093E-004 -1.38790783239528537E-004
 -2.97011285655401913E-004 -1.37677634484134614E-004
 -2.97398715846441952E-004 -1.36762100737541914E-004
 -2.97696739070318905E-004 -1.36114773340523243E-004
 -2.98203378550909726E-004 -1.34921327116899192E-004
 -2.98650413386725155E-004 -1.33987865410745144E-004
 -2.99037843577765194E-004 -1.33124864078126848E-004
 -2.99455076091192929E-004 -1.32205197587609291E-004
 -2.99812703959845273E-004 -1.31409615278244019E-004
 -3.00259738795660702E-004 -1.30432119476608932E-004
 -3.00587564341925351E-004 -1.29696622025221586E-004
 -3.01034599177740780E-004 -1.28773972392082214E-004
 -3.01213413112066952E-004 -1.28400541143491864E-004
 -3.01749854915045468E-004 -1.27259729197248816E-004
 -3.02167087428473202E-004 -1.26372586237266660E-004
 -3.02614122264288632E-004 -1.25441481941379607E-004
 -3.03090959422491757E-004 -1.24463636893779039E-004
 -3.03329378001593319E-004 -1.23926147352904081E-004
 -3.03776412837408749E-004 -1.23056044685654342E-004
 -3.04134040706061093E-004 -1.22287994599901140E-004
 -3.04581075541876523E-004 -1.21424760436639190E-004
 -3.04908901088141171E-004 -1.20760683785192668E-004
 -3.05504947535895077E-004 -1.19575255666859448E-004
 -3.05892377726935116E-004 -1.18775962619110942E-004
 -3.06428819529913632E-004 -1.17741772555746138E-004
 -3.06697040431402890E-004 -1.17191419121809304E-004
 -3.07144075267218319E-004 -1.16308576252777129E-004
 -3.07561307780646054E-004 -1.15528055175673217E-004
 -3.08097749583624569E-004 -1.14464513899292797E-004
 -3.08157354228399960E-004 -1.14364040200598538E-004
 -3.08842807643316952E-004 -1.13075817353092134E-004
 -3.09140830867193905E-004 -1.12505214929115027E-004
 -3.09677272670172421E-004 -1.11468783870805055E-004
 -3.09885888926886288E-004 -1.11112378363031894E-004
 -3.10332923762701718E-004 -1.10242552182171494E-004
 -3.10988574855231015E-004 -1.09043743577785790E-004
 -3.11376005046271054E-004 -1.08324849861674011E-004
 -3.11793237559698788E-004 -1.07575971924234182E-004
 -3.12180667750738827E-004 -1.06899307866115123E-004
 -3.12568097941778866E-004 -1.06175037217326462E-004
 -3.13134342067145077E-004 -1.05179016827605665E-004
 -3.13313156001471249E-004 -1.04861966974567622E-004
 -3.13939004771612851E-004 -1.03730671980883926E-004
 -3.14177423350714413E-004 -1.03357073385268450E-004
 -3.14475446574591366E-004 -1.02813428384251893E-004
 -3.15011888377569882E-004 -1.01869212812744081E-004
 -3.15488725535773007E-004 -1.01077610452193767E-004
 -3.15876155726813046E-004 -1.00321085483301431E-004
 -3.16233783595465390E-004 -9.97430761344730854E-005
 -3.16710620753668515E-004 -9.90313346846960485E-005
 -3.17157655589483944E-004 -9.81449047685600817E-005
 -3.17574888102911679E-004 -9.75267321337014437E-005
 -3.17962318293951718E-004 -9.68781459960155189E-005
 -3.18528562419317929E-004 -9.59531462285667658E-005
 -3.18945794932745663E-004 -9.52951013459824026E-005
 -3.19392829768561093E-004 -9.45360297919251025E-005
 -3.19690852992438046E-004 -9.39554374781437218E-005
 -3.20227294795416562E-004 -9.30801543290726840E-005
 -3.20525318019293515E-004 -9.25952772377058864E-005
 -3.21002155177496640E-004 -9.18152654776349664E-005
 -3.21419387690924374E-004 -9.11687166080810130E-005
 -3.21866422526739804E-004 -9.04425905901007354E-005
 -3.22164445750616757E-004 -9.00850427569821477E-005
